"","SPY.Close","VTI.Close","QQQ.Close","BND.Close","ARKK.Close","AAPL.Close","NVDA.Close","MSFT.Close","BRK-B.Close","JPM.Close","V.Close","AMZN.Close","TSLA.Close","HD.Close","LLY.Close","UNH.Close","JNJ.Close","GOOG.Close","META.Close","NFLX.Close","GE.Close","CAT.Close","RTX.Close","WMT.Close","COST.Close","PG.Close","XOM.Close","CVX.Close","COP.Close","PLD.Close","WELL.Close","AMT.Close","LIN.Close","SHW.Close","ECL.Close","NEE.Close","SO.Close","DUK.Close"
"2023-10-06",429.540008544922,212.960006713867,364.700012207031,68.7799987792969,39.2099990844727,177.490005493164,45.7620010375977,327.260009765625,346.339996337891,145.100006103516,235.039993286133,127.959999084473,260.529998779297,292.820007324219,565.219970703125,524.809997558594,157.639999389648,138.729995727539,315.429992675781,381.510009765625,88.9624862670898,266.040008544922,69.7699966430664,52.1366653442383,557.530029296875,144.089996337891,107.169998168945,162.229995727539,115.330001831055,108.910003662109,81.4800033569336,159.570007324219,373.540008544922,254.850006103516,169.539993286133,50.2400016784668,64.9700012207031,86.9199981689453
"2023-10-09",432.290008544922,214.300003051758,366.559997558594,69.4800033569336,39.3600006103516,178.990005493164,45.2729988098145,329.820007324219,345.450012207031,144.770004272461,234.440002441406,128.259994506836,259.670013427734,295.359985351562,571.760009765625,526.510009765625,158.539993286133,139.5,318.359985351562,385.950012207031,87.9968109130859,271.299987792969,72.9899978637695,51.9466667175293,558.969970703125,143.360000610352,110.919998168945,166.720001220703,121.819999694824,109.459999084473,82.120002746582,162.020004272461,373.730010986328,251.820007324219,167.679992675781,49.3199996948242,65.9100036621094,88.2300033569336
"2023-10-10",434.540008544922,215.630004882812,368.589996337891,69.4100036621094,40.189998626709,178.389999389648,45.7980003356934,328.390014648438,348.559997558594,145.649993896484,236.600006103516,129.479995727539,263.619995117188,299.220001220703,579.309997558594,524.239990234375,158.360000610352,139.199996948242,321.839996337891,373.320007324219,88.9704742431641,273.209991455078,73.3499984741211,52.533332824707,562.090026855469,144.779998779297,110.449996948242,166.539993286133,120.389999389648,110.330001831055,83.6699981689453,158.559997558594,378.959991455078,253.199996948242,169.130004882812,51.5800018310547,66.4400024414062,88.9400024414062
"2023-10-11",436.320007324219,216.479995727539,371.220001220703,69.7300033569336,39.9000015258789,179.800003051758,46.8059997558594,332.420013427734,348.429992675781,146.149993896484,235.679992675781,131.830001831055,262.989990234375,298.049987792969,605.280029296875,524.130004882812,156.179992675781,141.699996948242,327.820007324219,365.929992675781,90.3910598754883,272.829986572266,73.3099975585938,52.7433319091797,565.52001953125,143,106.48999786377,161.100006103516,120.040000915527,112.400001525879,85.8099975585938,165.619995117188,378.670013427734,255.539993286133,169.75,53.5400009155273,67.0999984741211,89.870002746582
"2023-10-12",433.660003662109,214.740005493164,369.929992675781,69.129997253418,38.4799995422363,180.710006713867,46.9449996948242,331.160003662109,345.660003662109,145.809997558594,236.779998779297,132.330001831055,258.869995117188,293.019989013672,610.5,525.539978027344,156.330001831055,140.289993286133,324.160003662109,361.200012207031,88.8507614135742,269.609985351562,73.3000030517578,52.9833335876465,563.780029296875,143.320007324219,106.470001220703,161.229995727539,121.110000610352,109.650001525879,85,164.240005493164,377.709991455078,249.070007324219,165.5,53,65.6999969482422,88.0299987792969
"2023-10-13",431.5,213.529998779297,365.279998779297,69.4499969482422,37.7700004577637,178.850006103516,45.4609985351562,327.730010986328,345.089996337891,148,237.669998168945,129.789993286133,251.119995117188,291.920013427734,609.200012207031,539.400024414062,156.850006103516,138.580001831055,314.690002441406,355.679992675781,87.2944946289062,267.940002441406,73.25,53.276668548584,566.840026855469,144.690002441406,109.870002746582,164.059997558594,124.860000610352,109.650001525879,85.1500015258789,166.960006713867,377.890014648438,246.940002441406,164.630004882812,54.4900016784668,66.5500030517578,88.6800003051758
"2023-10-16",436.040008544922,216.009994506836,369.410003662109,69.0899963378906,38.5299987792969,178.720001220703,46.0950012207031,332.640014648438,346.230010986328,147.850006103516,240.070007324219,132.550003051758,253.919998168945,297.329986572266,616.640014648438,538.030029296875,157.529998779297,140.490005493164,321.149993896484,360.820007324219,87.1029510498047,270.790008544922,73.9800033569336,53.7366676330566,572.239990234375,146.070007324219,109.949996948242,165.399993896484,125.309997558594,110.919998168945,85.6699981689453,169.179992675781,379.239990234375,252.369995117188,166.309997558594,54.3800010681152,67.5,89.4599990844727
"2023-10-17",436.019989013672,216.289993286133,368.200012207031,68.6399993896484,39.1800003051758,177.149993896484,43.9379997253418,332.059997558594,345.390014648438,147.529998779297,241.199996948242,131.470001220703,254.850006103516,295.940002441406,608.309997558594,536.650024414062,156.089996337891,140.990005493164,324,355.720001220703,87.8052673339844,272.649993896484,73.8899993896484,53.8066673278809,574.340026855469,146.259994506836,111.389999389648,167.589996337891,125.459999084473,108.129997253418,86.5599975585938,166.910003662109,381.089996337891,252.839996337891,166.289993286133,54.1699981689453,67.1100006103516,88.9599990844727
"2023-10-18",430.209991455078,213.089996337891,363.369995117188,68.3399963378906,37.4300003051758,175.839996337891,42.1959991455078,330.109985351562,340.890014648438,145.910003662109,237.470001220703,128.130004882812,242.679992675781,290.239990234375,607.239990234375,536.059997558594,152.729995727539,139.279998779297,316.970001220703,346.190002441406,85.8499603271484,259.220001220703,74.2399978637695,53.8466682434082,574.640014648438,150.029998779297,112.949996948242,168.919998168945,126.589996337891,104.379997253418,85.7600021362305,162.779998779297,371.399993896484,242.289993286133,162.25,53.2400016784668,66.5999984741211,88.1900024414062
"2023-10-19",426.429992675781,211.080001831055,359.970001220703,68.0400009155273,36.6100006103516,175.460006713867,42.101001739502,331.320007324219,338.660003662109,145.289993286133,233.809997558594,128.399993896484,220.110000610352,286.769989013672,590.799987792969,531.630004882812,152.320007324219,138.979995727539,312.809997558594,401.769989013672,85.3551483154297,252.889999389648,73.8899993896484,53.5900001525879,565.630004882812,148.25,113.019996643066,169.100006103516,126.379997253418,102.580001831055,83.9199981689453,159.429992675781,370.140014648438,238.889999389648,160.339996337891,52.3899993896484,66.4400024414062,87.7799987792969
"2023-10-20",421.190002441406,208.470001220703,354.600006103516,68.2900009155273,36.0299987792969,172.880004882812,41.3870010375977,326.670013427734,335.859985351562,142.949996948242,233.380004882812,125.169998168945,211.990005493164,286.410003662109,584.640014648438,527.030029296875,153,136.740005493164,308.649993896484,400.959991455078,84.6608123779297,249.199996948242,72.5500030517578,52.9199981689453,552.929992675781,148.050003051758,111.080001831055,166.830001831055,124.059997558594,102.430000305176,83.8899993896484,160.089996337891,366.359985351562,237.699996948242,159.929992675781,51.9599990844727,65.7300033569336,87.0299987792969
"2023-10-23",420.459991455078,207.899993896484,355.670013427734,68.5500030517578,36.1100006103516,173,42.9749984741211,329.320007324219,336.839996337891,141,231.529998779297,126.559997558594,212.080001831055,285.070007324219,576.650024414062,521.570007324219,151.389999389648,137.899993896484,314.010009765625,406.839996337891,85.1476440429688,247.320007324219,73.129997253418,53.6699981689453,552.289978027344,148.149993896484,109.449996948242,160.679992675781,121.339996337891,100.809997558594,82.9899978637695,159.289993286133,365.429992675781,238.639999389648,159.149993896484,51.5200004577637,65.4300003051758,86.3300018310547
"2023-10-24",423.630004882812,209.470001220703,359.130004882812,68.7799987792969,37.1699981689453,173.440002441406,43.6629981994629,330.529998779297,338.630004882812,141.169998168945,234.649993896484,128.559997558594,216.520004272461,283.309997558594,592.429992675781,525,151.229995727539,140.119995117188,312.549987792969,413.730010986328,90.6783752441406,249.550003051758,78.379997253418,54.4166679382324,551.840026855469,149.899993896484,108.389999389648,156.649993896484,119.949996948242,101.699996948242,84.2900009155273,163.229995727539,367.260009765625,234.979995727539,160.25,55.1199989318848,66.4499969482422,87.7600021362305
"2023-10-25",417.549987792969,206.360000610352,350.339996337891,68.2600021362305,35.2200012207031,171.100006103516,41.7789993286133,340.670013427734,336.899993896484,140.399993896484,236.850006103516,121.389999389648,212.419998168945,280.929992675781,586.460021972656,530.210021972656,151.570007324219,126.669998168945,299.529998779297,411.25,88.7470092773438,244.940002441406,78.4100036621094,54.2533340454102,549.989990234375,150.600006103516,108.589996337891,155.869995117188,120.410003662109,98.7399978637695,82.6699981689453,161.929992675781,364.380004882812,238.610000610352,158.669998168945,56.4599990844727,66.6100006103516,88.1500015258789
"2023-10-26",412.549987792969,204.220001220703,343.660003662109,68.7200012207031,34.7599983215332,166.889999389648,40.326000213623,327.890014648438,336.160003662109,140.759994506836,231.279998779297,119.569999694824,205.759994506836,278,568.099975585938,528.359985351562,149,123.440002441406,288.350006103516,403.540008544922,86.8316040039062,242.429992675781,79.1500015258789,53.9233322143555,547.599975585938,149.800003051758,107.599998474121,154.75,118.309997558594,99.629997253418,83.0400009155273,175.059997558594,370.320007324219,237.710006713867,158.419998168945,57.5699996948242,67.1600036621094,89.1999969482422
"2023-10-27",410.679992675781,203.119995117188,345.309997558594,68.7200012207031,34.0999984741211,168.220001220703,40.5,329.809997558594,331.709991455078,135.690002441406,229.270004272461,127.73999786377,207.300003051758,276.459991455078,560.22998046875,524.659973144531,145.600006103516,123.400001525879,296.730010986328,397.869995117188,84.8762969970703,238.559997558594,79.1600036621094,53.723331451416,543.030029296875,147.160003662109,105.550003051758,144.350006103516,117.800003051758,97.3199996948242,81.3499984741211,171.990005493164,370.529998779297,236.029998779297,157.440002441406,56.2400016784668,66.5299987792969,87.5299987792969
"2023-10-30",415.589996337891,205.460006713867,349.200012207031,68.5500030517578,34.2900009155273,170.289993286133,41.1609992980957,337.309997558594,337.410003662109,137.419998168945,233.080001831055,132.710006713867,197.360000610352,281.480010986328,565.710021972656,529.989990234375,147.029998779297,125.75,302.660003662109,410.079986572266,87.6376724243164,242.160003662109,78.5699996948242,54.3400001525879,554.880004882812,149.259994506836,105.879997253418,146.089996337891,118.139999389648,98.879997253418,81.870002746582,172.639999389648,378.869995117188,235.419998168945,159.149993896484,57.2000007629395,66.7900009155273,87.9000015258789
"2023-10-31",418.200012207031,206.789993286133,350.869995117188,68.5299987792969,35.0800018310547,170.770004272461,40.7799987792969,338.109985351562,341.329986572266,139.059997558594,235.100006103516,133.089996337891,200.839996337891,284.690002441406,553.929992675781,535.559997558594,148.339996337891,125.300003051758,301.269989013672,411.690002441406,86.695930480957,226.050003051758,81.3899993896484,54.4700012207031,552.440002441406,150.029998779297,105.849998474121,145.729995727539,118.800003051758,100.75,83.6100006103516,178.190002441406,382.160003662109,238.210006713867,167.740005493164,58.2999992370605,67.3000030517578,88.8899993896484
"2023-11-01",422.660003662109,208.860000610352,356.959991455078,68.9899978637695,35.310001373291,173.970001220703,42.3250007629395,346.070007324219,343.75,138.940002441406,238.580001831055,137,205.660003662109,286.630004882812,554.460021972656,531.599975585938,148.690002441406,127.569999694824,311.850006103516,420.190002441406,85.5945739746094,231.830001831055,82.1500015258789,54.9566688537598,556.799987792969,149.610000610352,105.639999389648,143.979995727539,116.669998168945,101.599998474121,85.4300003051758,178.380004882812,387.100006103516,238.910003662109,167.210006713867,58.4300003051758,68.4300003051758,89.5400009155273
"2023-11-02",430.760009765625,213.009994506836,363.440002441406,69.3899993896484,38.2799987792969,177.570007324219,43.5060005187988,348.320007324219,349.019989013672,141.419998168945,243.25,138.070007324219,218.509994506836,294.529998779297,580.289978027344,536.130004882812,150.240005493164,128.580001831055,310.869995117188,424.709991455078,86.0175552368164,239.119995117188,82.7799987792969,55.1733322143555,555.969970703125,151.440002441406,109.110000610352,148.759994506836,122.019996643066,104.720001220703,87.8000030517578,184.149993896484,389.660003662109,245.320007324219,171.119995117188,59.9099998474121,70.120002746582,89.8899993896484
"2023-11-03",434.690002441406,215.410003662109,367.709991455078,69.8000030517578,40.439998626709,176.649993896484,45.0050010681152,352.799987792969,351.809997558594,143,243.600006103516,138.600006103516,219.960006713867,295.609985351562,567.809997558594,530.900024414062,151.339996337891,130.369995117188,314.600006103516,432.359985351562,86.927375793457,240.75,82.7200012207031,54.8866653442383,560.900024414062,150.070007324219,107.779998779297,147.610000610352,119.75,106.550003051758,88.4499969482422,190.570007324219,392.510009765625,250.910003662109,174.770004272461,59.3800010681152,70.3899993896484,90.2799987792969
"2023-11-06",435.690002441406,215.5,369.209991455078,69.5,39.7700004577637,179.229995727539,45.7509994506836,356.529998779297,346.630004882812,144.080001831055,243.490005493164,139.740005493164,219.270004272461,294.570007324219,595.190002441406,533.460021972656,151.699996948242,131.449996948242,315.799987792969,434.739990234375,89.2098922729492,238.279998779297,82.4000015258789,54.9599990844727,569.820007324219,150.940002441406,105.870002746582,147,118.470001220703,104.930000305176,88.1399993896484,186.699996948242,393,250.5,174.470001220703,59.0400009155273,69.2300033569336,89.7200012207031
